Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781099132,200,,Aggregated,449.100000,0.000000,140,150,160,170,180,200,210,230,260,290,290,16671,0,140,138.28968077499584,1.1764000000766828,288.61030000007304,20206.49955011697
1781099133,200,,Aggregated,448.200000,0.000000,140,150,160,170,180,200,210,220,260,290,290,17109,0,140,138.53444608100764,1.1764000000766828,288.61030000007304,20231.022619673855
1781099134,200,,Aggregated,448.900000,0.000000,140,150,160,170,180,200,210,220,260,290,290,17553,0,140,138.46801682902924,1.1764000000766828,288.61030000007304,20249.724947302457
1781099135,200,,Aggregated,446.800000,0.000000,140,150,160,170,180,200,210,230,260,290,290,18008,0,140,138.82122167925135,1.1764000000766828,288.61030000007304,20253.02043536206
1781099136,200,,Aggregated,445.500000,0.000000,140,150,160,170,180,200,210,230,260,290,290,18490,0,140,138.59615434829448,1.1764000000766828,288.61030000007304,20198.84586262845
1781099137,200,,Aggregated,445.300000,0.000000,140,150,160,170,180,200,210,230,260,290,290,18906,0,140,138.6822968951631,1.1764000000766828,288.61030000007304,20227.676081667196
1781099138,200,,Aggregated,445.500000,0.000000,140,150,160,170,180,200,210,230,260,290,290,19373,0,140,138.56096302585777,1.1764000000766828,288.61030000007304,20218.835595932484
1781099139,200,,Aggregated,446.200000,0.000000,140,150,160,170,180,200,210,230,260,290,290,19822,0,140,138.7374560387419,1.1764000000766828,288.61030000007304,20232.621733427506
1781099140,200,,Aggregated,448.000000,0.000000,140,150,160,170,180,200,210,230,260,280,290,20281,0,140,138.70095105763735,1.1764000000766828,288.61030000007304,20243.750012326807
1781099141,200,,Aggregated,447.600000,0.000000,140,150,160,170,180,200,210,230,260,280,290,20715,0,140,138.84225302920242,1.1764000000766828,288.61030000007304,20270.934588462467
1781099142,200,,Aggregated,448.500000,0.000000,140,150,160,170,180,200,210,230,260,280,290,21191,0,140,138.8579983908231,1.1764000000766828,288.61030000007304,20245.851257609364
1781099143,200,,Aggregated,448.900000,0.000000,140,150,160,170,180,200,210,230,260,280,290,21630,0,140,138.56655661580754,1.1764000000766828,288.61030000007304,20256.163661581137
1781099144,200,,Aggregated,449.100000,0.000000,140,150,160,170,180,200,210,230,260,280,290,22065,0,140,138.89664403353336,1.1764000000766828,288.61030000007304,20271.511896668933
1781099145,200,,Aggregated,452.000000,0.000000,140,150,160,170,180,200,210,230,260,310,310,22490,0,140,139.53457486882715,1.1764000000766828,312.11220000022877,20302.288128056913
1781099146,200,,Aggregated,452.000000,0.000000,140,150,160,170,180,200,210,230,260,310,310,22931,0,140,139.90788327591142,1.1764000000766828,312.11220000022877,20314.386376520866
1781099147,200,,Aggregated,449.400000,0.000000,140,160,160,170,190,200,220,230,270,310,310,23337,0,140,140.73952359771658,1.1764000000766828,312.11220000022877,20347.72412906543
1781099148,200,,Aggregated,446.600000,0.000000,140,160,170,170,190,200,220,230,270,310,310,23759,0,140,141.53732375099614,1.1764000000766828,312.11220000022877,20386.416347489372
1781099149,200,,Aggregated,442.300000,0.000000,140,160,170,170,190,200,220,230,270,310,310,24221,0,140,141.78939070228006,1.1764000000766828,312.11220000022877,20382.10040873622
1781099150,200,,Aggregated,438.600000,0.000000,140,160,160,170,190,200,220,230,270,310,310,24674,0,140,141.52267262705342,1.1764000000766828,312.11220000022877,20385.315554835048
1781099151,200,,Aggregated,438.800000,0.000000,140,160,160,170,190,200,220,230,270,310,310,25119,0,140,141.71751576495612,1.1764000000766828,312.11220000022877,20390.09936701302
1781099152,200,,Aggregated,440.400000,0.000000,140,160,160,170,190,200,220,230,270,310,310,25561,0,140,141.4762146981703,1.1764000000766828,312.11220000022877,20397.089863463872
1781099153,200,,Aggregated,437.000000,0.000000,140,160,170,170,190,200,220,230,270,310,310,25973,0,140,142.33589125630226,1.1764000000766828,312.11220000022877,20425.67674123128
1781099154,200,,Aggregated,439.900000,0.000000,140,160,170,170,190,200,220,230,270,310,310,26437,0,140,142.34121343571292,1.1764000000766828,312.11220000022877,20417.998940878315
1781099155,200,,Aggregated,433.700000,0.000000,140,160,170,170,190,200,220,230,270,310,310,26892,0,140,142.25382204744702,1.1764000000766828,312.11220000022877,20411.43864346274
1781099156,200,,Aggregated,433.100000,0.000000,140,160,160,170,190,200,220,230,270,310,310,27366,0,140,141.9390755536047,1.1764000000766828,312.11220000022877,20393.959073302638
1781099157,200,,Aggregated,439.500000,0.000000,140,160,160,170,190,200,220,230,270,310,310,27821,0,140,141.64478978828748,1.1764000000766828,312.11220000022877,20389.441572912547
1781099158,200,,Aggregated,442.200000,0.000000,140,160,170,170,190,200,220,230,270,310,310,28248,0,140,142.26391755168316,1.1764000000766828,312.11220000022877,20403.694137638064
1781099159,200,,Aggregated,448.300000,0.000000,140,160,170,170,190,200,220,230,270,310,310,28705,0,140,142.20596847587325,1.1764000000766828,312.11220000022877,20399.13847761714
1781099160,200,,Aggregated,446.500000,0.000000,140,160,160,170,190,200,220,230,270,310,310,29181,0,140,142.00374897707223,1.1764000000766828,312.11220000022877,20384.287515849355
1781099161,200,,Aggregated,449.200000,0.000000,140,150,160,170,190,200,220,230,270,310,310,29644,0,140,141.47591938672045,1.1764000000766828,312.11220000022877,20370.714343543383
1781099162,200,,Aggregated,446.700000,0.000000,140,150,160,170,190,200,220,230,270,310,310,30088,0,140,141.62355314410829,1.1764000000766828,312.11220000022877,20372.949747407605
1781099163,200,,Aggregated,453.900000,0.000000,140,150,160,170,190,200,220,230,270,310,310,30582,0,140,141.23618732587602,1.1764000000766828,312.11220000022877,20339.489503629586
1781099164,200,,Aggregated,452.100000,0.000000,140,150,160,170,190,200,220,230,270,310,310,31060,0,140,140.84212468126043,1.1764000000766828,312.11220000022877,20326.43399871217
1781099165,200,,Aggregated,456.700000,0.000000,140,150,160,170,190,200,220,230,270,310,310,31536,0,140,140.4972976566445,1.1764000000766828,312.11220000022877,20313.789446981227
1781099166,200,,Aggregated,462.400000,0.000000,140,150,160,170,190,200,220,230,270,310,310,31978,0,140,140.46531138907795,1.1764000000766828,312.11220000022877,20319.187316279942
1781099167,200,,Aggregated,462.000000,0.000000,140,150,160,170,190,200,220,230,270,310,310,32421,0,140,140.60805257394733,1.1764000000766828,312.11220000022877,20329.954473952068
