Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781099358,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1800,10000,11000,12000,10766,0,1200,1208.3841346553938,2.8989999991608784,11712.502500000483,22382.990525729147
1781099359,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1800,10000,11000,12000,10886,0,1200,1208.856434401981,2.8989999991608784,11712.502500000483,22355.575601690245
1781099360,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1800,10000,11000,12000,11046,0,1200,1208.1493100941498,2.8989999991608784,11712.502500000483,22339.775122216186
1781099361,200,,Aggregated,132.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1800,10000,11000,12000,11166,0,1200,1207.9684311929045,2.8989999991608784,11712.502500000483,22348.815690488984
1781099362,200,,Aggregated,132.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1800,10000,11000,12000,11286,0,1200,1208.4911913521153,2.8989999991608784,11712.502500000483,22318.85486443381
1781099363,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1800,10000,11000,12000,11406,0,1200,1208.0363818516548,2.8989999991608784,11712.502500000483,22327.925302472384
1781099364,200,,Aggregated,132.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1800,10000,11000,12000,11566,0,1200,1209.0489661940146,2.8989999991608784,11712.502500000483,22339.72643956424
1781099365,200,,Aggregated,132.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1800,10000,11000,12000,11686,0,1200,1209.3071142649308,2.8989999991608784,11712.502500000483,22355.861372582578
1781099366,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1800,10000,11000,12000,11806,0,1200,1210.986525444688,2.8989999991608784,11712.502500000483,22379.088260206674
1781099367,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1700,10000,11000,12000,11926,0,1200,1211.764178291127,2.8989999991608784,11712.502500000483,22372.466543686063
