Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780319729,200,,Aggregated,111.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,7448,0,1400,1520.8766504162238,2.9261999998198007,2309.770699999717,18867.6522556391
1780319730,200,,Aggregated,110.900000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,7559,0,1400,1524.8744470300342,2.9261999998198007,2323.0320000002393,18856.227014155313
1780319731,200,,Aggregated,107.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,7666,0,1400,1526.8874567440675,2.9261999998198007,2323.0320000002393,18859.83368118967
1780319732,200,,Aggregated,105.700000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,7799,0,1400,1525.3335016155952,2.9261999998198007,2323.0320000002393,18781.434030003846
1780319733,200,,Aggregated,104.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,7910,0,1400,1522.188297231357,2.9261999998198007,2323.0320000002393,18781.255625790138
1780319734,200,,Aggregated,106.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,8009,0,1400,1521.9242171931621,2.9261999998198007,2323.0320000002393,18790.258459233362
1780319735,200,,Aggregated,107.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,8130,0,1400,1522.9258763099683,2.9261999998198007,2323.0320000002393,18762.330504305042
1780319736,200,,Aggregated,107.000000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,8233,0,1400,1523.140214271838,2.9261999998198007,2323.0320000002393,18780.557633912304
1780319737,200,,Aggregated,107.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,8325,0,1400,1524.6796766486516,2.9261999998198007,2323.0320000002393,18823.05009009009
1780319738,200,,Aggregated,106.600000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,8422,0,1400,1527.5328264070324,2.9261999998198007,2323.0320000002393,18853.46924720969
1780319739,200,,Aggregated,104.700000,0.000000,1400,1900,1900,2000,2100,2100,2200,2200,2300,2300,2300,8543,0,1400,1528.4392688282844,2.9261999998198007,2323.0320000002393,18808.348472433572
1780319740,200,,Aggregated,104.700000,0.000000,1400,1900,1900,2000,2100,2100,2200,2200,2300,2300,2300,8651,0,1400,1528.4175135822488,2.9261999998198007,2323.0320000002393,18814.33013524448
1780319741,200,,Aggregated,107.900000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,8766,0,1400,1527.703154334934,2.9261999998198007,2323.0320000002393,18796.61054072553
1780319742,200,,Aggregated,107.600000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,8885,0,1400,1526.311708047275,2.9261999998198007,2323.0320000002393,18762.45312324142
1780319743,200,,Aggregated,109.500000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,8999,0,1400,1525.0917097899808,2.9261999998198007,2323.0320000002393,18743.741526836315
1780319744,200,,Aggregated,107.600000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,9108,0,1400,1524.698804435665,2.9261999998198007,2323.0320000002393,18752.279644268776
1780319745,200,,Aggregated,107.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,9206,0,1400,1525.1880041277466,2.9261999998198007,2323.0320000002393,18762.450358461872
1780319746,200,,Aggregated,108.700000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,9320,0,1400,1525.6538556008632,2.9261999998198007,2323.0320000002393,18744.383261802574
1780319747,200,,Aggregated,108.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,9436,0,1400,1525.7805899109835,2.9261999998198007,2323.0320000002393,18734.786456125476
1780319748,200,,Aggregated,108.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,9546,0,1400,1525.684341273837,2.9261999998198007,2323.0320000002393,18737.13387806411
