Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780319554,200,,Aggregated,643.900000,0.000000,5,6,8,8,10,13,16,19,57,71,74,48406,0,5,5.903461221748294,0.7955999999467167,73.95510000060312,18825.596744205264
1780319555,200,,Aggregated,645.400000,0.000000,5,6,8,8,10,12,16,19,57,71,74,49059,0,5,5.896672247700694,0.7955999999467167,73.95510000060312,18837.47131005524
1780319556,200,,Aggregated,644.200000,0.000000,5,6,8,8,10,12,16,19,57,71,74,49693,0,5,5.89373506731206,0.7955999999467167,73.95510000060312,18841.035699193046
1780319557,200,,Aggregated,645.200000,0.000000,5,6,8,8,10,13,16,19,57,71,74,50364,0,5,5.902786714715627,0.7955999999467167,73.95510000060312,18847.19863394488
1780319558,200,,Aggregated,645.800000,0.000000,5,6,8,8,10,13,16,19,56,71,74,51006,0,5,5.899053683879171,0.7955999999467167,73.95510000060312,18852.042583225502
1780319559,200,,Aggregated,645.300000,0.000000,5,6,8,8,10,13,16,19,56,71,74,51652,0,5,5.896398534421434,0.7955999999467167,73.95510000060312,18840.718810501046
1780319560,200,,Aggregated,646.900000,0.000000,5,6,8,8,10,13,16,19,55,71,74,52297,0,5,5.895289833067532,0.7955999999467167,73.95510000060312,18854.53722010823
1780319561,200,,Aggregated,646.000000,0.000000,5,6,8,8,10,12,16,19,55,71,74,52963,0,5,5.8915247040371534,0.7955999999467167,73.95510000060312,18869.114343975984
1780319562,200,,Aggregated,645.600000,0.000000,5,7,8,8,10,12,16,19,55,71,74,53626,0,5,5.895244950209,0.7955999999467167,73.95510000060312,18879.46065341439
1780319563,200,,Aggregated,646.700000,0.000000,5,7,8,8,10,12,15,19,54,71,74,54277,0,5,5.891492842270179,0.7955999999467167,73.95510000060312,18890.932273338614
1780319564,200,,Aggregated,647.100000,0.000000,5,6,8,8,10,12,15,19,54,71,74,54956,0,5,5.888946144186306,0.7955999999467167,73.95510000060312,18897.349625154668
