Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780318167,50,,Aggregated,160.100000,0.000000,5,7,8,8,10,11,13,15,21,26,27,21764,0,5,5.875734685719026,0.8009000002857647,27.479399999720044,19089.167018930344
1780318168,50,,Aggregated,160.000000,0.000000,5,7,8,8,10,11,13,15,21,26,27,21931,0,5,5.887538374902992,0.8009000002857647,27.479399999720044,19083.7231772377
1780318169,50,,Aggregated,161.700000,0.000000,5,7,8,8,10,11,13,15,21,26,27,22093,0,5,5.889598298103525,0.8009000002857647,27.479399999720044,19070.716199701263
1780318170,50,,Aggregated,163.800000,0.000000,5,7,8,8,10,11,13,15,21,26,27,22261,0,5,5.889935070302244,0.8009000002857647,27.479399999720044,19062.945824536186
1780318171,50,,Aggregated,163.000000,0.000000,5,7,8,8,10,11,13,15,21,26,27,22420,0,5,5.894640682426457,0.8009000002857647,27.479399999720044,19069.628367528992
1780318172,50,,Aggregated,162.600000,0.000000,5,7,8,8,10,11,13,15,21,26,27,22582,0,5,5.899544424763503,0.8009000002857647,27.479399999720044,19053.666017181826
1780318173,50,,Aggregated,163.600000,0.000000,5,7,8,8,10,11,13,15,21,26,27,22744,0,5,5.903705803729216,0.8009000002857647,27.479399999720044,19051.188533239536
1780318174,50,,Aggregated,163.000000,0.000000,5,7,8,8,10,11,13,15,21,26,27,22918,0,5,5.899824400035492,0.8009000002857647,27.479399999720044,19061.84518718911
1780318175,50,,Aggregated,162.900000,0.000000,5,7,8,8,10,11,13,15,21,26,27,23078,0,5,5.90231553860876,0.8009000002857647,27.479399999720044,19060.99003379842
1780318176,50,,Aggregated,163.000000,0.000000,5,7,8,8,10,11,13,15,21,26,27,23237,0,5,5.909390790550196,0.8009000002857647,27.479399999720044,19054.47480311572
1780318177,50,,Aggregated,164.000000,0.000000,6,7,8,8,10,11,13,15,21,26,27,23407,0,6,5.916421279959464,0.8009000002857647,27.479399999720044,19068.124706284445
1780318178,50,,Aggregated,164.900000,0.000000,6,7,8,8,10,11,13,15,21,26,27,23567,0,6,5.916924449442462,0.8009000002857647,27.479399999720044,19073.64191454152
1780318179,50,,Aggregated,163.700000,0.000000,6,7,8,8,10,11,13,15,21,26,27,23728,0,6,5.9260184465616454,0.8009000002857647,27.479399999720044,19063.988410316924
1780318180,50,,Aggregated,162.600000,0.000000,6,7,8,8,10,11,13,15,21,26,27,23882,0,6,5.93020773385897,0.8009000002857647,27.479399999720044,19071.070303994642
1780318181,50,,Aggregated,163.300000,0.000000,6,7,8,8,10,11,13,15,21,26,27,24046,0,6,5.934480158863031,0.8009000002857647,27.479399999720044,19068.598685852117
1780318182,50,,Aggregated,162.700000,0.000000,6,7,8,8,10,11,13,15,21,26,27,24202,0,6,5.937542616313602,0.8009000002857647,27.479399999720044,19064.64540120651
1780318183,50,,Aggregated,161.500000,0.000000,6,7,8,8,10,11,13,15,21,26,27,24367,0,6,5.939609882218966,0.8009000002857647,27.479399999720044,19064.564616079122
1780318184,50,,Aggregated,161.800000,0.000000,6,7,8,8,10,11,13,15,21,26,27,24540,0,6,5.9403017440926975,0.8009000002857647,27.479399999720044,19059.836145069276
1780318185,50,,Aggregated,162.200000,0.000000,6,7,8,8,10,11,13,15,21,26,27,24698,0,6,5.942315470889651,0.8009000002857647,27.479399999720044,19060.585998866303
1780318186,50,,Aggregated,161.300000,0.000000,6,7,8,8,10,11,13,15,21,26,27,24863,0,6,5.944233933959552,0.8009000002857647,27.479399999720044,19043.858343723605
1780318187,50,,Aggregated,162.500000,0.000000,6,7,8,8,10,11,13,15,21,26,27,25022,0,6,5.945862109345118,0.8009000002857647,27.479399999720044,19028.878866597395
